,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,mode
144,1.4699667331959512,-1.1955949684981872,0.31925116372744095,1.4092730362736048,0.6124055678010045,-0.7921584413755878,0.03621710259872243,0.84106842616715,-0.1974635466881952,-0.9462367387416326
145,-0.9294585222672175,0.8636929174572563,0.9550048531192755,-0.1337663265645352,-0.685948141024063,-0.4088273057494506,1.517623688261492,0.6591923079776095,0.22683706357076275,1.0546162770997052
146,-0.4982574618651404,-0.03480396503278841,-2.3487112248738375,0.33784511074207724,1.2731220185583632,1.8832041560888564,-0.8189879219629289,-0.8928172339064685,-1.9790261350203713,-0.9462367387416326
147,1.0318108169809381,-0.4087126055721234,-0.2796791684075401,-0.6908477978166827,-0.3047973384934118,-0.7974351206026599,-0.5007119218991373,0.4166908170582226,-0.24424084584196887,-0.9462367387416326
148,-0.48434775023926696,1.3715389814733683,1.92751916015926,2.5692234969630072,-0.6922800070104875,-0.7951069284502827,-0.6029225072854769,0.3883989764509607,-0.24364765545414946,-0.9462367387416326
149,1.7133866866487366,-0.9667852033920268,-1.1949126974924187,-0.39933393203816164,2.6909094024751945,0.08073281231310044,-0.5265880194652992,-1.0059845963355158,-0.11073063784057327,-0.9462367387416326
150,-0.2270180851606088,-1.279305858171173,-0.3819662718988004,0.9361353483608221,2.158665594920656,-0.7534665024991669,-0.4295526535921921,-0.9979012133048696,-1.5956132907789784,1.0546162770997052
151,0.3432800915002029,1.098083408541616,0.9550048531192755,-0.629797773569872,-0.3979400048154561,-0.6349707011953903,-0.7471817512168296,0.2267313158380358,1.5822770997385354,-0.9462367387416326
152,-1.1311493408423823,-0.5314885770925023,-0.37315384452109224,-0.7000053014537042,-0.19513676090243354,-0.7982307392422588,1.692287346833085,-0.7230661902628973,-0.5371921559408741,-0.9462367387416326
153,0.8927137007222036,-0.49242349524510903,-1.3485007175039114,-0.12918757474602446,-0.016192722155648976,0.32273127976447513,-0.6423835560738739,1.0916533001171833,0.22641335615089198,1.0546162770997052
154,-0.36611520141934334,-0.5817151108962937,0.2770774041341211,-0.5870627565971046,-0.6135905130487606,1.032037132639194,-0.5330570438568397,-0.9009006169371147,1.4787230063220282,-0.9462367387416326
155,1.3795536076277737,-1.4020818296915516,-0.6120335723668356,-0.56111649629221,-0.6984237523407939,1.1238296547759221,-0.4295526535921921,-0.6018154448032038,-0.11251020900403212,-0.9462367387416326
156,0.7188423053987854,-0.029223239054589373,0.17762286658569554,-0.715267807515407,-0.42546985693034606,-0.7981505459570104,-0.591278263380704,2.03336742318747,-0.4526625256765818,-0.9462367387416326
157,1.7412061099004836,0.47304209898332417,-0.4760704071107605,1.531373084767226,-0.4259286877989275,-0.7456780460754446,0.5278629563557988,1.2654460352760777,0.182898604130126,-0.9462367387416326
158,1.0526753844197483,-1.1788527905635902,-0.381336812800393,-0.5107502262885911,-0.6913623452733246,-0.7948009533764937,-0.5459950926399207,0.6026086267630858,-0.5368955607469641,1.0546162770997052
159,-0.5678060199945076,-0.10735340274937592,-1.3044385806153687,0.6003602150033632,0.9840585713520187,-0.7936048689971363,-0.5071809462906778,-1.2484860872549028,-1.382615570809757,1.0546162770997052
160,0.1554989845509112,-0.26919445611714743,-0.5195030849008957,-0.3962814308258211,0.6215821851726345,-0.7915743071438087,-0.48130484872451595,0.5217747964566234,-1.3208813997345317,-0.9462367387416326
161,-0.5330317409298241,0.166102170182377,0.6846521703531439,3.6681239334055995,-0.6936564996162322,-0.7982285974167425,1.2265175906421704,1.1239868322397684,0.30882444931582814,1.0546162770997052
162,-0.45652832698752005,1.5110571309283443,1.4182867495473848,1.8366232060012795,-0.6899858526675801,1.012565991579888,2.9278710056173165,-0.16127106963298385,0.5193222955078093,1.0546162770997052
163,0.45455778450718975,0.5958180705037024,-0.6649081366330876,-0.6694802893302989,-0.6696137621025615,0.7622227493888108,-0.041411190099763386,-0.07235385629587512,-0.1119170186162121,1.0546162770997052
164,-0.09487582471481097,1.2599244619093874,0.0696706312087652,-0.606904014477318,-0.6898482034070057,1.805319591851633,-0.3260482633275445,1.079528225571214,0.7327860936388894,1.0546162770997052
165,-0.7903614060084829,0.6460446043074938,-0.2765318729155014,2.0655607969268197,-0.6181788217345755,-0.6961657159532092,-0.332517287719085,-0.7998583290540366,-1.075554803629143,1.0546162770997052
166,0.19722811942853158,0.18842507409517317,0.8882821886880533,-0.0772950541362354,-0.6983778692539359,-0.7214781993303071,0.07503124894796516,-0.5937320617725576,0.24522596559317006,1.0546162770997052
167,0.9344428355998239,-1.1788527905635902,-0.4134392268191887,-0.20550010505453778,-0.635155563872091,1.5855738570394646,0.36613734656728675,0.00039659097994109913,-1.1740244080071953,-0.9462367387416326
168,0.41282864962957017,-0.24687155220435128,0.43664528558048743,-0.7091628050907258,-0.5975314326484081,-0.7462343643914248,-0.591278263380704,0.5783584776711471,-0.49460956024382485,1.0546162770997052
169,0.2806863891837723,-0.07944977285838073,0.590548035141184,-0.5718002505354018,-0.3997753282897821,-0.7982501269355707,-0.48130484872451595,0.08123042128640334,-0.02819243244967517,-0.9462367387416326
170,-0.5191220293039506,0.9864688889776352,0.42374137406312856,0.7987727938054979,-0.64708516645521,-0.7982501269355707,-0.6682596536400358,0.11356395340898832,0.18738990278075984,-0.9462367387416326
171,1.0318108169809381,0.5065264548525183,-1.0954581599439934,0.4935226725714445,-0.2318432303889535,1.7886300423722277,-0.09316338523208725,0.9906110122341052,-0.03734451271889211,-0.9462367387416326
172,-1.9379126151430424,0.8078856576752659,0.9908840217285176,0.41721014226293107,0.18569286002021063,1.1405192042553274,-0.7122490195025111,-1.1919024060403791,1.3260188522004706,1.0546162770997052
173,-0.9294585222672175,-0.20222574437875898,0.11436222719571577,-0.25586637505815657,-0.5768840435622407,-0.7142460612225648,1.245924663816792,-1.6894346315766553,-0.5376158633607454,1.0546162770997052
174,-0.5747608758074444,-0.023642513076390332,0.06494968797070684,-0.5305914841688046,-0.6122140204430161,-0.79823861114643,-0.7594728975607565,-0.5654402211652957,1.7883260180218699,-0.9462367387416326
175,1.5951541378288123,-0.7212332603512697,-1.5216019695660448,-0.5366964865934857,1.1630026100988036,1.8692961981893523,-0.5848092389891636,0.5702750946405009,-0.11310339939185153,-0.9462367387416326
176,-2.51516564761679,1.1650521202800044,1.2757142637580277,0.20964005982377476,-0.6994799810002685,-0.7981177231763675,0.016810029424100974,0.30756514614449826,1.662781509514052,1.0546162770997052
177,0.5867000449529876,1.1315677644108102,1.300892627694338,0.615622721065066,-0.08042904375705875,-0.6555544788866567,0.21088076117031532,0.7279010637381026,0.1389601446894887,-0.9462367387416326
178,0.5032417751977468,0.5958180705037024,0.04575118546927026,-0.338283907791351,-0.6858563748503467,1.443712686464521,1.3429600296898991,0.7602345958606876,0.0594726327216629,1.0546162770997052
179,-0.46348318280045675,0.8134663836534649,0.9247908163957032,-0.4268064429492265,-0.6995084285141205,-0.7980957486028863,1.22004856625063,-0.20572967630153796,0.5617354082369105,-0.9462367387416326
180,0.16245384036384794,0.8302085615880621,0.13261654104954096,0.46299766044803914,-0.29607955199036334,-0.45333277102786435,-0.41014558041757065,1.4028635467970638,-0.036497097879149995,-0.9462367387416326
181,-1.4302081407986615,-2.1610605627266204,-2.388996607171934,-0.6145352675081693,2.6312613895596,1.3380122064282884,-0.873974629291023,-1.4222788224137972,0.6528325035092055,1.0546162770997052
182,0.2250475426802785,-0.23012937426975416,-0.16763544889095938,-0.5305914841688046,-0.697281263478026,1.0570714568583017,-0.4748358243329755,0.07718872977108023,-0.5379548292966422,-0.9462367387416326
183,-2.7585856010695755,-0.3361631678555359,-0.14277181450385276,-0.17497509293113253,-0.599366756122734,-0.7679307787146513,-0.44249070237527305,-0.8887755423911453,1.7797247573984858,1.0546162770997052
184,0.4684674961330632,0.8915965473482514,1.0081941469347309,-0.7122153063030664,-0.5342127727841612,-0.7977828195501474,-0.6773162877881924,1.4028635467970638,0.606606024001264,1.0546162770997052
185,-1.8196800663231179,0.8748543694136544,1.342122198640046,-0.3779664235517779,-0.6724126304009087,-0.7982225335470982,-0.16432265353903242,-0.6907326581403126,0.748081931496237,1.0546162770997052
186,1.4838764448218247,-0.10735340274937592,-0.11444615507550375,-0.38254517537028876,-0.41629323955871606,1.5661027159801588,-0.6456180682696441,-0.2299798253934767,0.06176065278896714,1.0546162770997052
187,0.8579394216575199,-0.09619195079297785,0.352297766393848,-0.33065265476049965,1.6172451699944874,-0.7982047869928183,-0.19666777549673484,0.6470672334316402,0.9450211402523433,1.0546162770997052
188,0.35718980312607634,-1.457889089473542,-0.5065991733835365,-0.6893215472105124,-0.616802329128831,1.674584787596292,-0.48130484872451595,0.08931380431704959,-1.5959946274568624,-0.9462367387416326
189,0.3224155240613927,-2.1275762068574258,-1.080665871131411,-0.28639138718156193,1.319005105416513,1.6050449980987709,-0.5265880194652992,0.42477420008886885,-1.723869526773972,1.0546162770997052
190,0.1276795612991643,0.9195001772392467,0.404228142012488,-0.38712392718879957,-0.5846841683281261,-0.7982501269355707,-0.6540277999786467,0.4207325085735457,-0.28313718698613966,1.0546162770997052
191,1.5325604355123816,-2.2057063705522126,-0.7136912167596885,-0.3596514162777347,0.7546431370612693,1.7886300423722277,-0.6896074341321193,1.4230720043736793,0.5211442374132554,1.0546162770997052
192,-0.38697976885815355,-0.2859366340517446,-0.32846224853414135,-0.1536075844447486,-0.08960566112868874,0.3394208292438802,-0.26782704380368016,-0.573523604195942,-0.17212584297990116,1.0546162770997052
193,1.4282375983183309,-1.0337539151304151,-1.5165662967787827,0.2829000889199478,-0.6542429280050813,1.6328609138977794,-0.85909587319048,2.0414508062181165,-0.2443679580679302,1.0546162770997052
194,0.23895725430615194,0.015422568771002941,-0.08234374105670832,-0.4863302165898669,-0.6898482034070057,-0.7982501269355707,-0.7439472390210594,-0.23806320842412296,-0.11331525310178692,-0.9462367387416326
195,0.5380160542624305,0.18284434811697411,-0.2286929814365118,-0.4878564671960371,-0.6310260860548574,-0.798161116005014,-0.5459950926399207,-0.706899424201605,0.8166377920313882,-0.9462367387416326
196,-0.2826569316641026,0.6739482341984889,0.593065871534815,-0.635902775994553,-0.6939317981373809,0.7983834399275217,-0.658556117052725,-0.06831216478055199,0.648086980406649,-0.9462367387416326
197,-0.762541982756736,1.3547968035387712,0.914719470821179,-0.2085526062668783,-0.6986669327011421,1.4325863201449176,-0.873974629291023,1.1320702152704145,1.5819805045446254,1.0546162770997052
198,0.5867000449529876,0.9027579993046496,0.45238176304068156,-0.1551338350509189,2.0852526559476163,-0.7972376276004869,-0.468366799941435,0.2833149970525595,-0.9615351369418194,1.0546162770997052
199,1.3517341843760269,-0.8886550396972401,0.015537148745697895,-0.7457928196388122,0.2774590337365104,-0.11676018985986053,-0.7568852878041403,-0.9979012133048696,0.05612534410468118,-0.9462367387416326
200,-2.014416029085346,0.166102170182377,1.0695664090294872,-0.5656952481107207,-0.6800751059062198,-0.44776958786806265,1.2912078345575753,0.7844847449526263,-1.608663479311009,1.0546162770997052
201,0.6701583147082283,1.07576050462882,0.2260912171630928,-0.600799012052637,1.828307369541977,-0.7948565852080918,-0.6093915316770174,2.0859094128866706,0.004263555912453669,1.0546162770997052
202,1.2821856262466602,-1.145368434694396,-0.7571238945498237,-0.190237598992835,-0.6360732256092541,1.5716658991399606,-0.5848092389891636,1.6494067292317738,-0.1127220627139675,1.0546162770997052
203,0.03031157991805012,-0.7602983421986629,-0.7813580698385223,-0.5672214987168911,-0.5158595380409013,1.365828122227297,-0.6740817755924222,-0.15318768660233759,0.2259049072470466,1.0546162770997052
204,1.3378244727501534,0.23307088192076547,0.915034200370383,-0.5931677590217855,0.5114627767130749,-0.7982449531752321,-0.6009817999680147,1.4958224516494951,-0.1132728823598002,-0.9462367387416326
205,0.6006097565788611,1.3492160775605722,0.38786220545388644,2.0655607969268197,-0.5310009567040908,1.0821057810774095,-0.028473141316682413,-0.4199393266136635,0.015661285506987525,-0.9462367387416326
206,2.1724071703025607,0.5790758925691053,0.2119283874489183,1.2261229635331727,1.1354727579839134,0.9541525684019699,1.3947122248222228,1.8434079219672839,0.09667414418634887,-0.9462367387416326
207,-0.3452506339805332,1.1538906683236063,1.0025290150490611,-0.5885890072032748,-0.6927847209659272,-0.7982501269355707,-0.36486240967678724,0.9421107140502277,-0.04819142266759326,-0.9462367387416326
208,-0.9642328013319011,-1.81505555207828,-0.3989616675558099,-0.6694802893302989,1.828307369541977,-0.7981413667047966,-0.4748358243329755,-1.1797773314944098,-0.1171286198806273,1.0546162770997052
209,1.1152690867361787,-0.5147463991579052,-1.4835196941123754,-0.40086018264433193,-0.05748750032798379,1.1015769221367155,0.7154646637104726,-0.16127106963298385,0.09807237867192369,-0.9462367387416326
210,0.5519257658883039,0.015422568771002941,0.09044278145622113,-0.6221665205390207,-0.6945741613533951,1.0987953305568148,0.1332524684718295,0.5338998710025927,-0.4521540767727364,-0.9462367387416326
211,-2.3273845406674987,0.7297554939804793,0.33341399344161543,-0.4695414599219939,-0.6992083531260682,1.6245161391580765,1.7311014931823279,-1.0140679793661622,-0.9596708242943864,1.0546162770997052
212,-0.7208128478791157,0.7576591238714745,0.10869709531004602,-0.2589188762704971,-0.6964186614450928,1.7163086612948053,-0.468366799941435,-1.6930721539404463,0.31026505454338965,1.0546162770997052
213,0.7744811519022792,0.20516725202977026,-0.17613314671946415,-0.5428014890181668,-0.616802329128831,-0.7968899286529992,-0.5524641170314611,0.8693602667744119,-0.451645627868891,1.0546162770997052
214,0.753616584463469,-0.6654260005692793,-0.9305398761611609,-0.5061714744700803,1.5621854657647074,-0.7980899072605685,-0.4942428975075968,0.5945252437324395,0.014178309537438686,1.0546162770997052
215,-0.6790837130014953,0.545591536699911,-0.23309919512536617,0.1440112837584533,-0.446576076885095,-0.798048461546028,-0.44895972676681356,0.4086074340275763,-1.3539305784844806,-0.9462367387416326
216,0.7466617286505323,-0.13525703264037112,0.8908000250816843,2.0808233029885224,-0.6966526651880693,-0.7957494761052399,-1.0680453610372374,0.1782310176541583,0.2248456386973685,-0.9462367387416326
217,-0.13660495959243135,0.7241747680022803,0.8158943923711611,-0.5626427468983802,-0.5525660075274212,0.06960644599349698,-0.5265880194652992,-1.1312770333105326,0.22226102343615486,1.0546162770997052
218,-0.7486322711308626,-0.7268139863294687,0.36268384151757616,-0.698479050847534,0.5756990983144848,-0.7835911393094933,-0.09963240962362774,-0.642232359956435,0.7340572158985028,1.0546162770997052
219,0.6701583147082283,0.0656491025747943,0.6720629883849887,-0.07119005171155436,1.0528832016392435,-0.7982396403353145,-0.2937031413698421,1.047194693448629,-0.9622130688136135,-0.9462367387416326
220,1.184817644865546,0.6293024263728967,0.6251682855536107,-0.5336439853811452,0.38757844219607007,-0.7982184167915599,0.06856222455642486,1.6736568783237127,-0.6365939166426433,-0.9462367387416326
221,-0.42870890373577314,0.07122982855299334,0.29973793167680035,-0.4084914356751833,-0.6223082995518091,1.3936440380263055,-0.48130484872451595,-1.5475712593888138,0.7340148451565155,-0.9462367387416326
222,-0.9155488106413441,1.2989895437567807,0.6210768014139604,-0.10629381565347046,-0.6928764871396437,-0.5295483803171478,-0.5783402145976231,-0.33910549630720105,2.1758488242360126,-0.9462367387416326
223,-0.6234448664980015,0.9920496149558342,0.9194404140592372,-0.32760015354815913,-0.6863152057189281,-0.7978829568470238,-0.5007119218991373,1.7383239425688826,0.31619695842158624,-0.9462367387416326
224,1.1709079332396726,0.6069795224601005,1.1800364808000485,-0.509223975682421,-0.5296244640983463,-0.7982501269355707,0.5537390539219608,1.0674031510252446,0.18251726745224198,-0.9462367387416326
225,-0.8529551083249135,-1.5639228830593237,-0.21169758577950226,-0.6771115423611502,1.5117140702207426,-0.7979246807207224,-0.6818446048622708,-1.2606111618008722,0.6650352772014948,-0.9462367387416326
226,-2.0700548755888395,1.4217655152771596,0.1716430051508218,-0.22076261111624046,0.5527575548854098,0.08073281231310044,-0.7154835316982813,0.32777360372111386,2.1061065829252237,1.0546162770997052
227,-0.08792096890187424,-1.273725132192974,0.23553310363920923,-0.773265330549877,0.1994577860776556,-0.769599733662592,-0.5071809462906778,-0.3310221132765548,1.9941207118532818,-0.9462367387416326
228,0.6562486030823549,1.0478568747378245,0.5332672571860783,-0.3901764284011401,0.06639683418902091,-0.7953572716924739,0.3402612490011248,2.093992795917317,0.18938132765415408,-0.9462367387416326
229,-0.1505146712183048,0.13819854029138182,0.07848305858647366,1.6992606514459554,-0.4846590389773594,-0.7982465943142643,-0.15785362914749193,-0.48864808237415636,-1.1697873338084843,-0.9462367387416326
230,-1.1172396292165088,1.3715389814733683,0.7992137262633555,0.5393101907565525,-0.6998054297353534,-0.7982014490829225,-0.3583933852852468,-0.4643979332822176,-1.170507636422265,1.0546162770997052
231,-0.018372410772506974,0.8190471096316639,0.17479030064286052,-0.7320565641832798,-0.629649593449113,1.4103335875057106,-0.6773162877881924,0.3116068376598214,-0.5385480196844616,1.0546162770997052
232,-0.9920522245836481,-3.776680733415241,-4.27454133645237,-0.6206402699328504,3.810456721814052,-0.7891265065534959,-0.6779631902273465,0.03677181461784921,-0.5150746286236004,-0.9462367387416326
233,-0.400889480484027,0.27771668974635777,0.7888276511396277,0.17606254648802896,-0.615884667391668,-0.7982501269355707,-0.5459950926399207,-0.2906051981233236,2.006450597771532,1.0546162770997052
234,0.9692171146645076,-1.312790214040367,-1.7371917107707018,-0.6801640435734907,3.0258559365396898,0.2949153639654665,-0.7006047755977381,-0.16531276114830695,0.009814123112765593,-0.9462367387416326
235,-1.0268265036483317,1.2487630099529894,1.381148662741327,0.6308852271267686,-0.6756703295678373,-0.7982200857465079,-0.8713870195344068,0.3116068376598214,-1.6784480913637858,1.0546162770997052
236,-1.715357229129067,1.466411323102752,1.2536831953137562,3.0881487030608987,-0.6965930171751538,-0.3198163751926232,1.0841990540282798,-0.9291924575443765,2.4270649534776108,1.0546162770997052
237,-0.3800249130452168,0.8860158213700524,0.9131458230751597,0.1241700258782399,-0.5135653836979938,-0.7820890798563468,-0.24195094623751823,-0.14914599508701445,-0.32487236784344675,1.0546162770997052
238,0.6353840356435446,-1.820636278056479,-1.2971998009836796,-0.5168552287132723,0.9014690150073489,-0.7961444621095858,-0.5265880194652992,-1.1070268842185937,0.04799016164315502,1.0546162770997052
239,0.4962869193848101,-0.8719128617626437,-1.135114083143682,-0.7808965835807284,2.066899421204356,-0.3059084172931189,-0.5524641170314611,-0.09256231387249074,-1.2149969155087343,1.0546162770997052
240,2.1028586121731934,1.3659582554951692,0.7834772488031617,1.5618980968906313,-0.681956312467404,-0.7982501269355707,-0.3907385072429492,1.3584049401285094,0.09722496383218157,-0.9462367387416326
241,0.002492156666303209,1.1371484903890092,0.922272980002072,-0.1551338350509189,-0.6972399686998537,1.6328609138977794,0.09443832212258661,0.028688431587202964,-1.0035669129930365,-0.9462367387416326
242,1.059630240232685,-0.29709808600814264,-0.5081728211295556,2.0045107726800087,-0.2997501989390153,-0.7982501269355707,1.2847388101660349,0.2146062412920664,0.43983478353998473,1.0546162770997052
243,0.1763635519897214,0.9139194512610477,0.5634812939096506,-0.6877952966043421,-0.5511895149216767,-0.7467906827074049,-0.8189879219629289,1.3018212589139857,0.5279235561311936,1.0546162770997052
244,-3.4262517591115005,-2.0048002353370475,-2.041849914400056,-0.658796535087107,2.172430520978101,1.8192275497511368,-0.468366799941435,-1.4954334388411457,-1.0872067576755988,-0.9462367387416326
245,0.009447012479239937,0.8804350953918534,-0.10311589130416425,1.3176979999033887,-0.5553189927389102,-0.5726630498056111,3.1025346641889096,1.6494067292317738,2.9496233144046857,-0.9462367387416326
246,1.3517341843760269,-0.07944977285838073,0.05330469465016335,1.5466355908289287,-0.661492455728669,-0.7917690185544017,2.720862225088021,1.2735294183067238,0.672746752243149,1.0546162770997052
247,-0.8042711176343564,-2.055026769140839,-2.55013813636432,-0.7015315520598745,3.1451519623708784,1.4019888127660083,-0.455428751158354,-0.7594414139008054,-2.017922476164542,1.0546162770997052
248,-0.9155488106413441,0.679528960176688,-0.7341486374579405,0.22490256588547744,2.6450263156170446,-0.7974990972089976,-0.591278263380704,-0.5816069872265882,2.3383406197565946,-0.9462367387416326
249,-1.9379126151430424,-3.768309644447942,-7.052344337725803,-0.4634364574973129,3.8058684131282376,1.8720777897692529,0.18500466360415338,-1.573842254238414,-1.3665146888546533,-0.9462367387416326
250,1.2821856262466602,1.3436353515823731,1.3075019482276196,5.316474588069488,-0.6952669959649532,-0.1696104298779768,-0.5007119218991373,0.8612768837437657,0.22738788321659545,1.0546162770997052
251,0.9135782681610137,-1.0728189969778086,-0.886163009723414,-0.5351702359873155,1.5851270091937824,1.3352306148483875,-0.5330570438568397,1.0148611613260439,-0.9608995758120127,-0.9462367387416326
252,-0.5678060199945076,0.9474038071302419,0.5115509182910106,-0.6908477978166827,-0.6983273978583918,1.1738983032141377,-0.48130484872451595,-0.4401477841902791,0.5238135941584443,1.0546162770997052
253,-0.9572779455189644,0.24423233387716356,1.4935071118071115,-0.5962202602341261,-0.648920489929536,-0.7875688152687514,-0.7400658243861351,-0.2784801235773542,0.9041757449767643,-0.9462367387416326
254,1.1709079332396726,0.48978427691792126,0.40548706020930364,-0.2634976280890079,0.6445237286017095,-0.6327454279314697,-0.8157534097671587,-0.7271078817782204,-0.07424942898966806,-0.9462367387416326
255,0.3710995147519498,0.5567529886563092,1.005361580991896,-0.6908477978166827,-0.34379796232283916,-0.7980940796479383,-0.7555914829258322,0.29139838008320573,0.056294827072629845,-0.9462367387416326
256,-0.26874722003822915,-0.2859366340517446,0.9543753940208678,-0.6877952966043421,-0.6002844178598972,-0.798217860473244,-0.6106853365553254,-0.6381906684411119,0.6482564633745971,1.0546162770997052
257,0.1276795612991643,0.07681055453119237,0.5814208782142716,-0.6313240241760423,-0.5741310583507516,-0.7982501269355707,0.476110761223475,0.25098146492997453,0.016678183314678297,-0.9462367387416326
258,-1.1102847734035721,-1.1788527905635902,-0.7555502468038047,-0.44054269840475885,-0.30066786067617834,-0.7979975584201158,1.8734200297962182,-0.7028577326862819,0.7302438491196624,-0.9462367387416326
259,1.0318108169809381,1.2599244619093874,0.9606699850049454,0.6614102392501738,-0.6952761725823249,-0.789682824869476,1.3688361272560612,-0.4846063908588333,0.22687943431275007,1.0546162770997052
260,-0.2270180851606088,0.3893312093103386,-1.6342751481810336,-0.07576880353006508,-0.6434145195065579,1.4993445180625382,1.3623671028645206,-0.2461465914547692,0.18416972638973947,-0.9462367387416326
261,-0.26179236422529245,0.04332619866199814,0.644996247153455,-0.5595902456860397,-0.6885175938881194,-0.7684870970306317,-0.26135801941213965,0.15802256007754267,0.097818154220001,1.0546162770997052
262,0.19722811942853158,0.7576591238714745,0.6346101720297271,-0.48175146477135605,-0.6916376437944735,-0.7982501269355707,-0.9833011415080571,-0.7190244987475742,0.47995987620178043,1.0546162770997052
263,1.782935244778104,0.5679144406127072,1.3543966510589973,0.6461477331884711,-0.6094610352315271,1.0403819073788967,0.2691019806941797,0.477316189788069,0.22141360859641215,-0.9462367387416326
264,-0.324386066541723,0.12145636235678468,0.9499691803320134,-0.3901764284011401,0.6674652720307844,-0.7982501269355707,-0.3260482633275445,0.5015663388800077,0.22878611770216964,-0.9462367387416326
265,-0.6582191455626851,0.7520783978932755,0.4904640384943507,-0.48938271780220743,-0.6181788217345755,-0.7982501269355707,0.3208541758265034,0.7966098194985958,0.13993467175519214,1.0546162770997052
266,-0.05314668983719061,-0.9109779436100364,-1.0070191566177034,-0.2589188762704971,0.15816300790532065,-0.5378931550568504,-0.35192436089370627,-1.5786922840568018,0.3094600104456355,1.0546162770997052
267,1.1430885099879258,0.43955774311412993,-0.06031267261243673,1.0734979029161458,-0.6992909426824129,-0.18073679619758024,-1.119150653730407,1.0350696189026596,0.2248032679553812,1.0546162770997052
268,-0.046191834024253885,1.3994426113643634,0.9395831052082855,5.850662300229081,-0.2272549217031385,-0.7982501269355707,-0.22901289745443726,0.23885639038400516,0.19336417740094314,1.0546162770997052
269,-1.770996075632561,1.3492160775605722,0.7098305342894541,-0.4268064429492265,-0.6998248382810943,1.1516455705749307,-0.3842694828514087,-1.1878607145250561,2.175170892364219,-0.9462367387416326
270,-3.6001231544349186,1.4385076932117566,0.3151596795877903,0.20353505739909372,-0.6994657572433425,0.2281571660478459,1.0195088101128749,-1.252527778770226,2.5926498131632525,-0.9462367387416326
271,0.9831268262903811,1.1483099423454073,0.8269099265932969,0.31800385286186383,-0.6786986133004752,-0.1751736130377785,0.974225639372092,0.1943977837154508,0.22336266272781968,1.0546162770997052
272,-0.12965010377949462,0.35584685344114436,0.8111734491331031,-0.6603227856932773,0.6720535807165994,-0.7977633484090881,-0.3842694828514087,-1.4222788224137972,0.056506680782565225,1.0546162770997052
273,0.5101966310106836,-1.2346600503455807,-1.3075858761074075,-0.7580028244881745,-0.6948035767876859,1.660676829696788,-0.5136499706822183,-0.8726087763298529,-0.4532133453224145,1.0546162770997052
274,0.3989189380036967,1.0590183266942226,0.6298892287916689,4.2328366576885985,-0.6936564996162322,-0.7981853158517591,-0.7568852878041403,-0.31889703873058545,-0.5370226729729254,1.0546162770997052
275,-0.9503230897060277,0.02100329474920198,-1.3532216607419698,1.0277103847310378,-0.6996451601129579,0.2670994481664579,4.053481249745359,-0.2663550490313848,0.6493581026662625,1.0546162770997052
276,-0.637354578123875,0.35584685344114436,0.3623691119683722,-0.3565989150653942,-0.6824151433359854,-0.7949122170396898,-0.20313679988827532,0.7521512128300414,0.05926077901172753,1.0546162770997052
277,-1.1241944850294454,0.5121071808307175,0.6364985493249505,-0.600799012052637,-0.3928928652610596,-0.7982501269355707,-0.24195094623751823,-0.44418947570560224,1.1559426938641952,1.0546162770997052
278,0.5658354775141774,-0.029223239054589373,0.14426153437008443,0.05396249799440772,-0.5856018300652891,-0.7982501269355707,0.3920134441334487,-0.09256231387249074,-0.7493424610703534,-0.9462367387416326
279,-0.20615351772179863,-0.9165586695882354,0.05015739915812464,-0.5794315035662532,1.782424282683827,-0.3782297983705412,0.6054912490542843,0.25502315644529766,0.016423958862755605,-0.9462367387416326
280,1.4838764448218247,0.09355273246578949,1.091597477473759,0.7682477816820926,-0.6964737211493226,1.0264739494793922,-0.8364542878200882,0.18631440068480454,0.30962949341358353,1.0546162770997052
281,1.1291787983620523,-1.630891594797712,-0.3671739830862185,-0.1337663265645352,-0.6995561469244531,0.6954645514711901,-0.7711171414655293,-0.14914599508701445,0.22556594131114927,1.0546162770997052
282,0.6840680263341018,-0.6821681785038763,0.27833632233093647,-0.7518978220634933,0.09851499498972574,-0.28921886781371375,-0.0737563120574658,-0.27443843206203106,-0.7926029886391966,-0.9462367387416326
283,-1.68753780587732,0.009841842792803902,-0.9815260631321894,-0.44664770082944,-0.6970747895871643,1.3602649390674952,-0.5201189950737588,-0.9372758405750228,0.12379141905810176,-0.9462367387416326
284,0.19027326361559485,0.8469507395226592,-0.07825225691705792,-0.2833388859692214,-0.19972506958824854,-0.06390994984174417,-0.7407127268252891,-1.6110258161793867,0.2259049072470466,-0.9462367387416326
285,0.18331840780265812,0.5623337146345082,-1.275168732539408,-0.6114827662958288,-0.39931649742120057,-0.7906285660066423,0.14619051725491047,1.212904045576877,0.5635573501423566,-0.9462367387416326
286,0.14158927292503776,0.3335239495283482,-0.3964438311621792,-0.5046452238639101,0.38299013351025507,1.5466315749208526,3.2966053959351234,0.13377241098560394,0.013627489891605985,-0.9462367387416326
287,-0.38697976885815355,0.6906904121330861,0.8514588314311995,-0.5290652335626344,-0.6976024450860331,0.061261671253794406,-0.30664119015292307,-1.6878179549705261,0.22531171685922657,1.0546162770997052
